thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
63097100639.0,dylantneal,63281903705.0,ceeceemcee,579.0
63097100639.0,dylantneal,63091461877.0,sp00pkittn,2427.0
63097100639.0,dylantneal,63461420504.0,heathergay2,151.0
63097100639.0,dylantneal,62352115793.0,imdamonconway,997.0
63097100639.0,dylantneal,63089150315.0,pgktr,4308.0
63097100639.0,dylantneal,63069659062.0,gokhand.44,6003.0
63246484305.0,my.ngtr,66284308538.0,bojanmerc384gmeil.com4,320.0
63230417962.0,tomsoderlund,70182821619.0,javaskrrt,207.0
63230417962.0,tomsoderlund,63764688319.0,46elks,848.0
63230417962.0,tomsoderlund,69536541266.0,tecnoose77,1142.0
68299871637.0,obscure.marlin,69536541266.0,tecnoose77,1142.0
63370554058.0,joaovbeutler,63020090978.0,maskxplorer,1017.0
63067228370.0,greatgabsb,65256461753.0,mysticminerals_teri,1894.0
63842964294.0,michelle_d_geminigoddess1980,63472585050.0,sairatoor,208.0
69402547104.0,rafeeqce,70248155205.0,abdulkarim82hamad,1661.0
69402547104.0,rafeeqce,70347714342.0,annamh___,661.0
63276247704.0,mayaisxyz,63106596420.0,benricem,2132.0
63264203994.0,wsg_benniek,63081353438.0,aceicongram,782.0
63267840407.0,primus_yshu,71066571242.0,cinder_ella.x,570.0
63267840407.0,primus_yshu,72090878695.0,effortless_earnings,1116.0
63267840407.0,primus_yshu,66983076259.0,annabellejoshua__t14gbuy,250.0
63267840407.0,primus_yshu,70945832392.0,shyvictoriacbs,419.0
63267840407.0,primus_yshu,66972274020.0,yusuf_hussain10,2816.0
63267840407.0,primus_yshu,67890748404.0,sophiecharli__176niz7,166.0
63267840407.0,primus_yshu,63473618202.0,iinfluencedyou,1630.0
63267840407.0,primus_yshu,63569707612.0,fedra_cassandra_7146,571.0
63267840407.0,primus_yshu,68170458026.0,americandreamstore,313.0
63267840407.0,primus_yshu,70604638799.0,cre8kos4u,316.0
63267840407.0,primus_yshu,63621440414.0,cmorepaper,8934.0
63267840407.0,primus_yshu,63258208487.0,natehammond,362.0
63267840407.0,primus_yshu,71910176067.0,cierrab2.0,3410.0
63267840407.0,primus_yshu,63097917710.0,drexko,5682.0
63267840407.0,primus_yshu,63503881333.0,misstopmodel22,4687.0
63267840407.0,primus_yshu,71939696360.0,marsasaputri_06,459.0
63267840407.0,primus_yshu,67385048279.0,pnknxise,2259.0
63267840407.0,primus_yshu,67524923855.0,sue_brings_joy,2076.0
63267840407.0,primus_yshu,69566870797.0,its_me_barbresa,412.0
63267840407.0,primus_yshu,62987181801.0,jaziebee,1340.0
63267840407.0,primus_yshu,66889966804.0,crownedwisdomwithaaya,2793.0
63267840407.0,primus_yshu,67859676732.0,gemma_sommer_04037001,386.0
63267840407.0,primus_yshu,69618301711.0,xqwgboxd,307.0
63267840407.0,primus_yshu,67570187944.0,hannahlogan__tba8m16,260.0
63267840407.0,primus_yshu,63573004796.0,rockmo123,477.0
63267840407.0,primus_yshu,67533879871.0,josephalanacw,261.0
63267840407.0,primus_yshu,67583883296.0,haydenanthonynr,312.0
63267840407.0,primus_yshu,68166178570.0,caitlynerin__4ojpk07,360.0
63267840407.0,primus_yshu,67738728363.0,bravo.p_xp59,272.0
63267840407.0,primus_yshu,70928584188.0,elon_muskxx7,438.0
63267840407.0,primus_yshu,67572100859.0,tearicci_02331672,200.0
63267840407.0,primus_yshu,67953820288.0,tajsamuel__m41u4mg,315.0
63267840407.0,primus_yshu,72244378475.0,raindropsmedia1,663.0
63267840407.0,primus_yshu,69476116782.0,evejesse__ddw6kl6,349.0
63267840407.0,primus_yshu,67175663205.0,jeremyalex__l8n5m7l,363.0
63267840407.0,primus_yshu,63152052710.0,elshonbaraku,542.0
63267840407.0,primus_yshu,71665856595.0,charles_parkerfx,503.0
63267840407.0,primus_yshu,69323993643.0,iamtherealrebecca,1665.0
63267840407.0,primus_yshu,67963175794.0,mrscrystal_michelle,311.0
63267840407.0,primus_yshu,67586252164.0,levigabriella__bf2x9j1,465.0
63267840407.0,primus_yshu,63201583726.0,omni_ebony,1995.0
63267840407.0,primus_yshu,67548981796.0,scarlettellie__6kbqk84,287.0
63267840407.0,primus_yshu,67386046917.0,dylanluca__p26pkmb,251.0
63267840407.0,primus_yshu,69389479838.0,sutton_vq_shh1350,572.0
63267840407.0,primus_yshu,64701719870.0,hiphop4theloveof,1985.0
63267840407.0,primus_yshu,69453836857.0,szepbbws,179.0
63267840407.0,primus_yshu,63285083773.0,unapologeticallyzae,600.0
63267840407.0,primus_yshu,63290605612.0,semi.tox,1681.0
63267840407.0,primus_yshu,67609049252.0,acceybond,1317.0
63267840407.0,primus_yshu,70132542059.0,spiritbabyreadings,779.0
63267840407.0,primus_yshu,66853939739.0,xavierkai__oime0ti,284.0
63267840407.0,primus_yshu,63080086647.0,stillloadingvicis,465.0
63267840407.0,primus_yshu,67944579289.0,jamesclaire_00954t0,242.0
63267840407.0,primus_yshu,66804298329.0,bellamary__fhozt7k,365.0
63267840407.0,primus_yshu,63437511533.0,tanijoy,1218.0
63267840407.0,primus_yshu,63078259174.0,therealjashai,5499.0
63267840407.0,primus_yshu,70293035407.0,danie.aisolutions,2086.0
63267840407.0,primus_yshu,70199926291.0,gold_infinityio,2167.0
63267840407.0,primus_yshu,70262498912.0,yahshua_follower,845.0
63267840407.0,primus_yshu,63158149668.0,mista.c,905.0
63267840407.0,primus_yshu,70370829536.0,picture_perfect_26,232.0
63267840407.0,primus_yshu,68338449442.0,dayna_centeno_28865,163.0
63267840407.0,primus_yshu,70158793563.0,gsoulfeather,390.0
63267840407.0,primus_yshu,69724742615.0,gypsyroyal411,159.0
63267840407.0,primus_yshu,69578141056.0,jermon7,176.0
63267840407.0,primus_yshu,70122708375.0,rose_hvs65681,195.0
63267840407.0,primus_yshu,69741820326.0,cam3ra33,4876.0
63267840407.0,primus_yshu,69539855959.0,ronasty850,208.0
63267840407.0,primus_yshu,69545194991.0,marques.marcus85,317.0
63267840407.0,primus_yshu,69894489010.0,ra_reala,193.0
63267840407.0,primus_yshu,69001168793.0,kendra_alesia,185.0
63267840407.0,primus_yshu,68935518589.0,bishopderian,167.0
63267840407.0,primus_yshu,68944604317.0,eternalstrengthatl,448.0
63267840407.0,primus_yshu,68791930943.0,brillantinoceramiche,231.0
63267840407.0,primus_yshu,63121238245.0,geronimothecherokee,1034.0
63267840407.0,primus_yshu,63404327395.0,the_lowkeytrader,989.0
63267840407.0,primus_yshu,63264262355.0,tanae_costley,1477.0
63267840407.0,primus_yshu,63455560817.0,__boujeebabee__,5057.0
63267840407.0,primus_yshu,67569903296.0,sostobarta,262.0
63267840407.0,primus_yshu,67895569473.0,w7mo0nra,293.0
63267840407.0,primus_yshu,68089506720.0,jesalynn.oliver.6415,239.0
63267840407.0,primus_yshu,68404269309.0,ceofficialtrading,458.0
63267840407.0,primus_yshu,68657597580.0,brittney_shanta,161.0
63267840407.0,primus_yshu,65119668288.0,georgiamila.oap59b,171.0
63267840407.0,primus_yshu,67875420185.0,lincolnlogan__8ixeukj,259.0
63267840407.0,primus_yshu,67501823334.0,fx__nashmurray__808,234.0
63267840407.0,primus_yshu,68645609089.0,cooperkayla__180zs8s,320.0
63267840407.0,primus_yshu,67602370788.0,finnwill__g09m33b,341.0
63267840407.0,primus_yshu,67030192378.0,packer_tradingfx,488.0
63267840407.0,primus_yshu,68201651845.0,abiyahyashar,861.0
63267840407.0,primus_yshu,67593744601.0,alexanderglazerhi,170.0
63267840407.0,primus_yshu,67567708160.0,conant.s.ht42,210.0
63267840407.0,primus_yshu,67616088881.0,ambereva_7f2qi0w,340.0
63267840407.0,primus_yshu,63903353569.0,07qtgm9x,958.0
63267840407.0,primus_yshu,67658002926.0,mall_meezy,196.0
63267840407.0,primus_yshu,67545951814.0,uku386682024,276.0
63267840407.0,primus_yshu,67986620323.0,conley_uc_clp6542,358.0
63267840407.0,primus_yshu,67806088660.0,joi_akilah,268.0
63267840407.0,primus_yshu,67573503925.0,ad_it_up,339.0
63267840407.0,primus_yshu,67696266310.0,153laksita1040_south_254,320.0
63267840407.0,primus_yshu,66435677737.0,fatt_n_flyy,209.0
63267840407.0,primus_yshu,67583060464.0,creativejackie831,278.0
63267840407.0,primus_yshu,66526099637.0,oh_dats_ceci,344.0
63267840407.0,primus_yshu,67954706261.0,ball.s_av95,349.0
63267840407.0,primus_yshu,67557811054.0,beautifully_.bliss_,379.0
63267840407.0,primus_yshu,67726200821.0,uptop_boss_gotham,412.0
63267840407.0,primus_yshu,67162122756.0,avaykids,1332.0
63267840407.0,primus_yshu,67124828123.0,lindajoy4321,172.0
63267840407.0,primus_yshu,67064821859.0,risewithrugde,539.0
63267840407.0,primus_yshu,66833423279.0,treustylesncutsllc,246.0
63267840407.0,primus_yshu,63449755613.0,farid_ammar__,501.0
63267840407.0,primus_yshu,66808615667.0,fruitloop_virgo3,925.0
63267840407.0,primus_yshu,63284246854.0,4wardmovement,262.0
63267840407.0,primus_yshu,66594081375.0,ashe_murrabi_bey,172.0
63267840407.0,primus_yshu,63279999020.0,afterhours12am,240.0
63267840407.0,primus_yshu,66221409543.0,mzzalston,174.0
63267840407.0,primus_yshu,65973291789.0,katina.latrese,154.0
63267840407.0,primus_yshu,65902598349.0,ruby_awd,2040.0
63267840407.0,primus_yshu,65892979100.0,djedmaleye9,492.0
63267840407.0,primus_yshu,65688303423.0,ursula_rising,305.0
63267840407.0,primus_yshu,66058616016.0,c.w.bey,201.0
63267840407.0,primus_yshu,65770611017.0,gracebeahan_yder,274.0
63267840407.0,primus_yshu,64693014575.0,server_labs,406.0
63267840407.0,primus_yshu,65368120168.0,mr.bryce_1,1600.0
63267840407.0,primus_yshu,65560448291.0,_afro_chique,661.0
63267840407.0,primus_yshu,65354793489.0,_naturalredhairmodel,263.0
63267840407.0,primus_yshu,63500897495.0,bitlift,386.0
63267840407.0,primus_yshu,64717407548.0,kheia_denise,311.0
63267840407.0,primus_yshu,64944224017.0,jahnoahsr,200.0
63267840407.0,primus_yshu,64754955458.0,photomack,241.0
63267840407.0,primus_yshu,63339611477.0,doctorwellness_,28461.0
63267840407.0,primus_yshu,63120384544.0,sarim_the_iconoclast,192.0
63267840407.0,primus_yshu,63416687117.0,rushercoin,2292.0
63267840407.0,primus_yshu,64730010439.0,vegan_fit_fam,2329.0
63267840407.0,primus_yshu,64506356677.0,my_melanatedjourney,245.0
63267840407.0,primus_yshu,64494861495.0,gentlespiritbirth,418.0
63267840407.0,primus_yshu,64451910977.0,zthirty3,294.0
63267840407.0,primus_yshu,64268907354.0,jeybee27,157.0
63267840407.0,primus_yshu,64430214444.0,iamtiffanilatae,180.0
63267840407.0,primus_yshu,64283712528.0,tropikal_flower,177.0
63267840407.0,primus_yshu,64419556430.0,shynemaria,202.0
63267840407.0,primus_yshu,63384512222.0,danielstanica10,490.0
63267840407.0,primus_yshu,64396440859.0,ghost_sexyrana_dimples,1482.0
63267840407.0,primus_yshu,64350190436.0,the_realyannab,777.0
63267840407.0,primus_yshu,64038617736.0,jayyallen17,218.0
63267840407.0,primus_yshu,63263396857.0,heliosmarket,308.0
63267840407.0,primus_yshu,63961253212.0,darkchild04,171.0
63267840407.0,primus_yshu,63804833179.0,ksaunders84,216.0
63267840407.0,primus_yshu,63771477186.0,xoxorhii13,160.0
63267840407.0,primus_yshu,63239531676.0,leaffall_trading,2177.0
63267840407.0,primus_yshu,64126272404.0,d.nichole89,156.0
63267840407.0,primus_yshu,63918821406.0,laurenmedina_.xo,152.0
63267840407.0,primus_yshu,63893190700.0,biggregp81,592.0
63267840407.0,primus_yshu,63896605682.0,aprilthecookielady,518.0
63267840407.0,primus_yshu,63525029342.0,jason95boss,1219.0
63267840407.0,primus_yshu,63793232278.0,cash_flips22,340.0
63267840407.0,primus_yshu,63218695783.0,ary.larocca,1195.0
63267840407.0,primus_yshu,63443128256.0,officialceostackz,1348.0
63267840407.0,primus_yshu,63425220080.0,thepathilluminated,938.0
63267840407.0,primus_yshu,63298553665.0,scottsantens,3981.0
63267840407.0,primus_yshu,63157592792.0,thelegacy360,436.0
63267840407.0,primus_yshu,63475294629.0,mr.mi_yagi,284.0
63267840407.0,primus_yshu,63216869789.0,mamabear.hugs,968.0
63267840407.0,primus_yshu,63446350873.0,maurisharg,1402.0
63267840407.0,primus_yshu,62817403317.0,diamondthatis,234.0
63267840407.0,primus_yshu,63053423228.0,estebantuneshi,245.0
63267840407.0,primus_yshu,63222423591.0,sadkaa_sdqh,2058.0
63267840407.0,primus_yshu,63145195937.0,okoye728,511.0
63267840407.0,primus_yshu,63394135313.0,its5050twin,2520.0
63267840407.0,primus_yshu,63295667233.0,mrlukemcgee,5715.0
63267840407.0,primus_yshu,63044165255.0,nikkinovember_,228.0
63267840407.0,primus_yshu,63463257987.0,daily_happeningz,1077.0
63267840407.0,primus_yshu,63445475062.0,bogey_golf_music,4401.0
63267840407.0,primus_yshu,63389447475.0,_flatearthology,336.0
63267840407.0,primus_yshu,63232026966.0,reddoll_pretty,300.0
63267840407.0,primus_yshu,63431258183.0,dominik_vass,3277.0
63267840407.0,primus_yshu,63316162284.0,rr_uturn_r3,160.0
63267840407.0,primus_yshu,63256647776.0,anray360,448.0
63267840407.0,primus_yshu,63075788040.0,tonyrph480,4990.0
63267840407.0,primus_yshu,63066509110.0,wolftribe777,321.0
63267840407.0,primus_yshu,63264128275.0,fi_focused,188.0
63267840407.0,primus_yshu,63306817363.0,lajayegroup,181.0
63267840407.0,primus_yshu,63129293055.0,757twon,998.0
63267840407.0,primus_yshu,63450236623.0,virgensdela,2485.0
63267840407.0,primus_yshu,63422954149.0,luisporrasr,989.0
63267840407.0,primus_yshu,63088011616.0,knxtti,431.0
63267840407.0,primus_yshu,63259374106.0,elministro_bey,322.0
63267840407.0,primus_yshu,63439681952.0,maknbank.crypto,212.0
63267840407.0,primus_yshu,63105964263.0,kallmekek,446.0
63267840407.0,primus_yshu,63372079924.0,ricardormsaiter,295.0
63267840407.0,primus_yshu,63290368577.0,avfnow,467.0
63267840407.0,primus_yshu,63105132022.0,blaque_majik,318.0
63267840407.0,primus_yshu,63397621072.0,mornell_bey,236.0
63267840407.0,primus_yshu,63079358322.0,amymadron,169.0
63267840407.0,primus_yshu,63254545168.0,the_earl_of_moss_bluff,3662.0
63267840407.0,primus_yshu,63435519361.0,kathykathy2626,200.0
63267840407.0,primus_yshu,63065021409.0,awaited_opinion,1840.0
63267840407.0,primus_yshu,63458696191.0,walt3749,345.0
63267840407.0,primus_yshu,63477512395.0,breakingfirstnews,2370.0
63267840407.0,primus_yshu,63077545862.0,gwenbusinesscorner,1864.0
63267840407.0,primus_yshu,63086209015.0,andreybogdanov111,355.0
63267840407.0,primus_yshu,63244726205.0,ceanna.d,107771.0
63267840407.0,primus_yshu,63059484874.0,dabluprofessor,503.0
63267840407.0,primus_yshu,63394861682.0,rachelsoniabey,218.0
63267840407.0,primus_yshu,63262639829.0,blaine30a,1951.0
63267840407.0,primus_yshu,63417726174.0,teddymmiller,1963.0
63267840407.0,primus_yshu,63473740555.0,sirchartist,389.0
63267840407.0,primus_yshu,63256435568.0,iamswish,335.0
63267840407.0,primus_yshu,63062740709.0,william_hollah,175.0
63267840407.0,primus_yshu,63394774207.0,shahhhh_84,279.0
63267840407.0,primus_yshu,63469672371.0,george.liber,1086.0
63267840407.0,primus_yshu,63380077975.0,timoteokimokeo,303.0
63267840407.0,primus_yshu,63053639979.0,rodericklbrown,2033.0
63267840407.0,primus_yshu,63441176445.0,teyshiamonroe,212.0
63267840407.0,primus_yshu,63401164985.0,chef_ed_lordman,522.0
63267840407.0,primus_yshu,63251433916.0,d_nae340,206.0
63267840407.0,primus_yshu,63279558206.0,mr.jblockdag,222.0
63267840407.0,primus_yshu,63439095884.0,yogisaikat,1240.0
63267840407.0,primus_yshu,63258275680.0,didenticals2,3757.0
63267840407.0,primus_yshu,63432869789.0,troy_wallace212_,316.0
63267840407.0,primus_yshu,63122614782.0,ktztv.eth,170.0
63267840407.0,primus_yshu,63468676710.0,djjoepro,6420.0
63267840407.0,primus_yshu,63283592865.0,haillordrazor,2423.0
63267840407.0,primus_yshu,63462491950.0,hearontrackz,703.0
63267840407.0,primus_yshu,63418627667.0,caribewitch,428.0
63267840407.0,primus_yshu,63292171487.0,therealartistgemini,771.0
63267840407.0,primus_yshu,63259660296.0,intellocgent,443.0
63267840407.0,primus_yshu,63431022245.0,spiritualgangstacertified,661.0
63267840407.0,primus_yshu,63157037771.0,therealc.m.b,1275.0
63267840407.0,primus_yshu,63283597200.0,thecityconfessions,343.0
63267840407.0,primus_yshu,63629008403.0,garagesales_university,2586.0
63267840407.0,primus_yshu,63029014807.0,passport.22,152.0
63267840407.0,primus_yshu,63403293154.0,runatyr23,4280.0
63267840407.0,primus_yshu,63234127547.0,banjopears,1505.0
63267840407.0,primus_yshu,63516616382.0,jahsidiq,504.0
63267840407.0,primus_yshu,63096075965.0,lovelaycreations,2328.0
63267840407.0,primus_yshu,63479624369.0,callme100k,9100.0
63267840407.0,primus_yshu,63079719859.0,mari3rouss3au,4354.0
63267840407.0,primus_yshu,63361822934.0,wisebighomie,1546.0
63267840407.0,primus_yshu,63370543907.0,haitiantrish,221.0
63267840407.0,primus_yshu,63413188312.0,radekradzilowski,964.0
63267840407.0,primus_yshu,63309874476.0,iamardemise,355.0
64228065320.0,noelndj,70289044328.0,nextgenupskill,191.0
64228065320.0,noelndj,70927339920.0,geoviomgmt,1394.0
64228065320.0,noelndj,63904955769.0,spuros.pi,440.0
63435936557.0,kriston.dev,63764688319.0,46elks,848.0
63435936557.0,kriston.dev,63613344044.0,voorhees_dnb,2283.0
63435936557.0,kriston.dev,63104792267.0,realrahulpoonia,521.0
63435936557.0,kriston.dev,63038533802.0,chendrixson,497.0
63435936557.0,kriston.dev,63048382300.0,scott_fenstermaker,909.0
63003183492.0,franny_indata,63867476710.0,rfeers,8068.0
70845503490.0,guy_garnier_collages,65485163285.0,livingashepardlife,799.0
70845503490.0,guy_garnier_collages,64343718875.0,tracey.curtis.507,1033.0
70845503490.0,guy_garnier_collages,63242244277.0,festivalhorror,2266.0
70845503490.0,guy_garnier_collages,64568300613.0,leticiacampos.art,587.0
70845503490.0,guy_garnier_collages,62971506123.0,wanderingdeerpoet,2656.0
70845503490.0,guy_garnier_collages,64089537281.0,gabriel_lagon,861.0
70845503490.0,guy_garnier_collages,69776609011.0,melissaboreal_art,238.0
63377655406.0,tokirosa,62943581677.0,leslielynn05,2336.0
63377655406.0,tokirosa,63268372762.0,nightly92,322.0
63250402955.0,jhsolorzanouio,63764688319.0,46elks,848.0
63250402955.0,jhsolorzanouio,63248818263.0,robertrodriguezmusic,1129.0
63250402955.0,jhsolorzanouio,63278624367.0,lennox_saint,12176.0
63250402955.0,jhsolorzanouio,63427602142.0,dentedprinter,4366.0
63628488160.0,mohdshawalsidek,64247159245.0,zaalika_aziz,1855.0
67036773813.0,stacidblack,63310777769.0,mlssfshn,257.0
69029504312.0,l0dservices,69389593863.0,maddisonchantangsu,357.0
63140923891.0,magpiegemstones,70376769237.0,michelleannjewelry,335.0
63140923891.0,magpiegemstones,70336266700.0,whatsnextbrady,158.0
63140923891.0,magpiegemstones,70322388060.0,beviesams,171.0
63140923891.0,magpiegemstones,69763297814.0,riingill,214.0
63140923891.0,magpiegemstones,70115436579.0,lindacrsn5,237.0
63140923891.0,magpiegemstones,65230915851.0,naturebounddesignco,999.0
63140923891.0,magpiegemstones,70090068493.0,beadinggem,273.0
63140923891.0,magpiegemstones,69884623888.0,bluepeacockjewelry,492.0
63140923891.0,magpiegemstones,69469147966.0,twistedtrinkets,152.0
63140923891.0,magpiegemstones,69247197645.0,danielsartgalindo,307.0
63140923891.0,magpiegemstones,69053154144.0,cananozaktay,173.0
63140923891.0,magpiegemstones,68825965749.0,erinkecksteampunkart,232.0
63140923891.0,magpiegemstones,68992868270.0,the_eljay,249.0
63140923891.0,magpiegemstones,65698788447.0,jumpyjellybean,2389.0
63140923891.0,magpiegemstones,68801659125.0,sevyanamalek,154.0
63140923891.0,magpiegemstones,68757510477.0,beadzbazaar,200.0
63140923891.0,magpiegemstones,68922872379.0,pocoinspiredbeadstore,375.0
63140923891.0,magpiegemstones,68901290445.0,stoneblossomsjewelry,352.0
63140923891.0,magpiegemstones,68141445436.0,janlove1965,213.0
63140923891.0,magpiegemstones,68687794834.0,knittingandthings,227.0
63140923891.0,magpiegemstones,68105469727.0,thecharmedcollection,367.0
63140923891.0,magpiegemstones,68665810507.0,365jewelryandsupplies,322.0
63140923891.0,magpiegemstones,67895505118.0,organiclifejewelry,280.0
63140923891.0,magpiegemstones,67892057232.0,jordandene,3590.0
63140923891.0,magpiegemstones,67653287105.0,nelnidodellagazzaladra_jwlslab,246.0
63140923891.0,magpiegemstones,63384638403.0,nevermoremetals,168.0
63140923891.0,magpiegemstones,67985589533.0,hepcatart,292.0
63140923891.0,magpiegemstones,63402746430.0,charsfavoritethings,172.0
63140923891.0,magpiegemstones,67564426143.0,poonamjavaid,207.0
63140923891.0,magpiegemstones,67929048663.0,stoneandmetalartisanjewellery,190.0
63140923891.0,magpiegemstones,67719496697.0,lego51seti,167.0
63140923891.0,magpiegemstones,67176819385.0,les.pots.d.anne,495.0
63140923891.0,magpiegemstones,67281584398.0,tcturner08,154.0
63140923891.0,magpiegemstones,67100856792.0,piecesofjayde,395.0
63140923891.0,magpiegemstones,66666356334.0,milamuhammad,200.0
63140923891.0,magpiegemstones,63309816372.0,megaeralwrites,431.0
