user_pk,follower_pk,follower_username,follower_count
1451797369,52599817479,rejectgirl_,0
1451797369,206421518,awallace253,125
1451797369,302487254,rosario.zavala.mx,76
1451797369,867674745,tlg1122,6
1451797369,724507447,constancephillipsauthor,237
1451797369,896239274,karsakmelanie,1439
1451797369,1553598039,glassberrycupcake,678
1451797369,2324576717,authormafoster,726
1451797369,1472946824,faith_goldstein_author,1195
1451797369,3649148955,terikayauthor,224
1451797369,11088152766,asyouwishgemstones,533
1451797369,47768122003,rylokinn,1758
1451797369,504271825,soulful_journey_,279
1451797369,1361039863,samhippie420,194
1451797369,1430097734,whitmcc13,113
1451797369,15419537,mellow_moon4,19
1451797369,10326117434,ari.hem2002,12
1451797369,22354992705,julywoman53,23
1451797369,53412039793,paulrichter4645,204
1451797369,50498752720,eallisonphoto,50
1451797369,66274000370,calvintodd75,11
1451797369,4146964960,kimberlee9429,67
1451797369,50902610,color_me_beautiful37,62
1451797369,5679915574,kitch1969,76
1451797369,345937435,cinloveslife,150
17096723,53239441499,robert_steven_schumann,5145
17096723,34199092280,jennelykit,2665
17096723,11817147276,drrobynkelso,425
17096723,64648294622,cherildorr,80
17096723,1570862266,tcreekquilts,0
17096723,1806119263,esmezuccaro,89
17096723,2182807303,weeblackcatstudios,380
17096723,9662803,kellymsmith,34
17096723,242118456,randall.24,130
17096723,7135098838,annawrock,3262
17096723,2048724344,debsbitspieces,106
17096723,1475320914,rabbitfroofroo,72
17096723,2311344582,tammywestfahl,49
17096723,1388350309,harrie_schoots,136
17096723,145593808,debboutwell,30
17096723,2228645605,grannygigi05,63
17096723,1976488516,carol.henderson,67
17096723,27079728,jtowlen,1340
17096723,380057504,shelleyamills,0
17096723,1930516103,joanb59,0
17096723,7087391068,greenjeanbrown,5010
17096723,46053984681,sew.julie.ann,188
17096723,234184075,daylogan22,119
17096723,539658433,wildzipper,152
17096723,60159153142,becca_buttons71,107
17096723,4084834217,fivetowin,5008
17096723,10784431,christine_ohhhh,95
17096723,1619435086,_woman_determined,216
17096723,458015411,whispurrlickens,4046
17096723,11985726,amysuzanne978,35
17096723,1774446865,lourdesmagalhaes1,24
17096723,49936406534,jupsenior,503
17096723,38887609,vmannion,81
17096723,372025637,off_dwal,4863
17096723,56581954999,jazzmarlene_55,520
17096723,51964143034,tbagingit,3769
17096723,3876678834,darkstar1348,273
17096723,3018131769,threadtothread_quilting_jayne,243
17096723,192634303,riva_isms,139
17096723,404800326,danielletriana,40
17096723,631325029,moosethreaddesigns,140
17096723,3025820298,ednahanso,48
17096723,1717827642,bikeham33,70
17096723,317463204,lunaquilts,48
17096723,249273,russty,75
17096723,7993610,vortex33,138
17096723,2174494404,margiesgarden,19
17096723,437004777,quilter112,58
17096723,3264595557,quiltinghorizons,43
17096723,1136642242,cheryltimetocraft,105
55856570272,45673734370,macramebeme,689
55856570272,51699327738,nalo_crafts,417
55856570272,57736582635,cedarfarmcandleco,69
55856570272,51675148070,betteroffsoapshop,247
55856570272,38564220744,ictfloraldesigner,205
55856570272,44247791525,round_em_up_crafts,218
55856570272,9679667101,lyonscreeklocal,70
55856570272,5814787838,thewickedstylist_llc,284
55856570272,55922496838,clovernaturalathers,138
55856570272,3581099238,lanieharris__,141
55856570272,66133078556,the_grumpy_goat_soap_company,86
55856570272,49450368500,white.andlacebridal,237
55856570272,53254805626,adventureart1,85
55856570272,18070884941,mylittlebusybees,416
55856570272,45031999327,alislife33333,1757
55856570272,1339112835,letmommysleep,637
55856570272,5570828605,frostqueenbakery,40
55856570272,58251064548,thelittlethingssoaps,102
55856570272,10944960449,sweetday_cookies,127
55856570272,52854128361,wildmoonmade,181
55856570272,48403697779,room13_creations,1308
55856570272,47604163081,juliewrightmassage,0
55856570272,50338725942,il_cristallo_creations,269
55856570272,442367894,timberlyflowers,61
55856570272,55120281,punknub,2587
55856570272,59845114562,tatuagens__feminina,88
55856570272,50578303866,emjay_designs_,175
55856570272,51026612,shaynalinda13,101
55856570272,55288926238,sunflowersoaps,225
55856570272,26058340828,calming_stones,57
55856570272,2987718898,bloodorchards,155
55856570272,48345439164,rogertheplantman,886
55856570272,53793092593,simplereignsoaps,200
55856570272,13494778959,wahinebakes,5228
55856570272,49115712532,ablutionboutique,85
55856570272,5681047909,purplemountainsoaps,136
55856570272,49697011774,kansascupcakeco,161
55856570272,4860077245,visitgreensburgks,112
55856570272,55172902708,micheles.pineapples_,475
55856570272,1200015877,highlenderninoel,349
55856570272,175103162,kchelle3232,42
55856570272,53101284696,sports_socks.mehar,123
55856570272,49497210226,boutiquebyjemma,62
55856570272,207198649,heatherlongacker,98
55856570272,3430678,mpdesignsjewelry,439
55856570272,59402097644,clearreflection.detailing,98
55856570272,35594139494,birdandbuoy,239
55856570272,7022633402,unmsqd_skincare,33
55856570272,59573303278,the_rookies_cookies_,225
55856570272,7783694904,john.simkins1,89
33147008532,11198198382,silverystarrz,45
33147008532,68105347396,lighthouseengravers,380
33147008532,1432924349,jpace.of.spades,167
33147008532,54086274690,lilacsantiques,307
33147008532,67527951816,glowupmomash,1490
33147008532,59332854314,vtg.jen,269
33147008532,811336754,dolls_in_love,148
33147008532,68840667731,mishtiquelegance,427
33147008532,20179674289,licencas_saruefilhos,33
33147008532,25296622280,_thatssoace,407
33147008532,43867104007,becoming.sandy,208
33147008532,45068496969,angelrecamara,15
33147008532,54195067605,jasminesilva624,91
33147008532,4849824255,martini_peligrini,9
33147008532,67556651283,wellnesswavehq1,41
33147008532,7427248750,charonk1917,8
33147008532,68011854478,cardsmadebymichele,1144
33147008532,58448377273,poshmarkbykathy,130
33147008532,47656181502,lola_shares,118
33147008532,68444401754,cashflowincognito,71
33147008532,50700574190,_.darius.blg,194
33147008532,58757592400,jacquelynrollin,107
33147008532,48495215773,redneck.501,65
33147008532,13313050271,hot_mess_les,128
33147008532,2321896535,adtrainham,137
33147008532,68960670735,wealthdreamstudio,471
33147008532,58588280569,123backontherack,106
33147008532,58198311800,2ndlovethrifter,880
33147008532,43126847085,traumaticco,173
33147008532,45001121054,garciayurisniel,11
33147008532,56114487310,vanntheman07,287
33147008532,64627035218,momhaven.marketing,2447
33147008532,64040063803,louisa_7_holland,590
33147008532,57652905992,my_plus_closet_,446
33147008532,49821022619,el_patron_thrift,198
33147008532,1595926279,sarah.tramel23,140
33147008532,67400350736,_djanitaboogie,110
33147008532,62470760802,blackpearl.scents,2424
33147008532,22239301068,lifetrulybeoverrated,22
33147008532,30364971033,paige.kristo,98
33147008532,15315771,kelliepinkkk,374
33147008532,7566255289,pompeyashley,676
33147008532,54432935382,dinomitevintage,449
33147008532,54806703656,littlemissthisandco,195
33147008532,58235325558,myrasclassicfinds,387
33147008532,57326160142,hhoney.bbunss,0
33147008532,67505459517,lillyandhendrix,515
33147008532,29119000123,transitions_office_solutions,198
33147008532,40243407,amorzenlife,95
33147008532,55617976005,lir.yen,170
3702020941,49901577024,neeshaxx_05,146
3702020941,2004642188,adrianaserromero,84
3702020941,1548851353,carlosalberto.urbano.3,24
3702020941,410780112,letizzzzzz,60
3702020941,2150945492,landyholic,79
3702020941,321554775,mathavvvv,56
3702020941,279095685,well_na70,64
3702020941,340637279,nishan_shadysoldier,46
3702020941,51792371791,vkpixelphotography,70
3702020941,1621491540,mabelmorero,85
3702020941,145798739,natz_wijaya,167
3702020941,549572321,mauro_borba,46
3702020941,6271521772,cent_2604,23
3702020941,1422498124,khaledbaniahmad,60
3702020941,180122832,linsben,44
3702020941,33949416243,c_for_ur_self,51
3702020941,3955005388,ggg_25n0v,684
3702020941,3440629079,maseda_13,46
3702020941,1466358633,katjazapatero,50
3702020941,2497486417,zanellatomota,257
3702020941,67136060773,snphotography11,15
3702020941,2044954608,bottledrone,37
3702020941,1129255368,kenhabib,18
3702020941,1610163237,mquin.27,52
3702020941,255985463,sarugunanchandran,107
3702020941,1368410949,maxilcz,48
3702020941,6050756883,millymuhia,212
3702020941,33010176189,rajrc_390,42
3702020941,347383233,maijahell,111
3702020941,1426310760,sham_gove,609
3702020941,1701015883,parthipan_partha14,0
3702020941,1554823488,john_1502_,63
3702020941,540430818,deep_malik_knl,8
3702020941,2995628910,vasconcelos_marcal,111
3702020941,1994205662,thinesh__raj,68
3702020941,606547355,whoo_so,122
3702020941,3123885375,maurock12334,4
3702020941,5605772684,michaelanantharaj,47
3702020941,1454962844,mostafazizo718,7
3702020941,54078252234,shai_kitsune,519
3702020941,6870712099,vishan_shan_,23
3702020941,5540313154,sanmati_12_15,305
3702020941,3017222268,lili_01_1985,47
3702020941,2226399819,zul.helmi__,444
3702020941,2955242613,mhmoud.elk,35
3702020941,217678525,jeny.marbe1289,35
3702020941,482180321,syalliqsofian,120
3702020941,9292388084,haareshhh_,309
3702020941,1584182611,marilyn.alvarez.santiago,29
3702020941,6831943534,rinna_david,67
472676306,2107004029,morgangeneraux,44
472676306,198493913,dargo84,58
472676306,40740755,marianne_mccarthy_designs,15
472676306,2260463597,cyndi.plymesser,40
472676306,5941902470,sharriboyett,2
472676306,3206759430,mdcreates,20
472676306,1800074400,cindy.doty,363
472676306,57263718752,marypat1935,91
472676306,3304641041,knottybits_pj,85
472676306,3508219466,ljberrigan,16
472676306,231959952,jarmnm,76
472676306,44163956,whiteekat,49
472676306,2737231,gbobmi,89
472676306,9642483,jvburnett,53
472676306,243375897,ngrunz,1
472676306,50891558600,funkonovo,11
472676306,6043141294,beadspiritdesigns,329
472676306,9506317,maddymay1111,67
472676306,187928808,justannief,100
472676306,234920116,pattkovach,26
472676306,1328797794,momma_ravs_too,95
472676306,5844901213,emeraldiyz,19
472676306,64007810904,thelabishop,10
472676306,1433972397,katsmediocrelife,60
472676306,1234112735,copperlock,26
472676306,1099664216,pegijean,110
472676306,39017081,graceestatesale,1912
472676306,501821499,vharwood,248
472676306,50994165,debimcconnell,42
472676306,6363496242,janisbania,59
472676306,3308611021,bgoldenjewelryschool,2422
472676306,104737070,pompdesigns,282
472676306,1739837849,worldonastring,199
472676306,1550480067,hossrogersjewelry,769
472676306,56670924641,megaeralwrites,433
472676306,6356105257,pat.peterson.359,1440
472676306,7340116439,tondyahoyer,29
472676306,789271529,saratheblack,25
472676306,376110792,salrinax,25
472676306,503100498,valeriethorp,51
472676306,5988907609,budgeonwallace,62
472676306,40100284,noralynn_holmes,28
472676306,3627594089,_makaylin_colvin_,47
472676306,49113204,gaylynns,52
472676306,2760221166,americanainitalia,1
472676306,2274477912,therealcassilda,91
472676306,1434203210,suzannegregory,43
472676306,45268150056,be_a_light_jewelry,85
472676306,227103825,zarahti,245
472676306,183066477,violet.ravyn,46
32185561361,4714918,vandewcandew,220
32185561361,2263681210,aunt_rah_rah,18
32185561361,11209464294,otsucouture,17
32185561361,34847676435,dtpennington,34
32185561361,1437158514,doug.fore,0
32185561361,3497288809,lori_santo_,100
32185561361,1481458703,vegas_in_atx,66
32185561361,39509122074,themindfulnutritionist,132
32185561361,4872505437,revaprilkling,236
32185561361,184195911,2cakerach,1
32185561361,15401919,malorylane,93
32185561361,267262483,jusletmebe_great,45
32185561361,1396412832,h3n_ry5,88
32185561361,7049696047,blackspotsunsister,42
32185561361,217111281,rpens10,14
32185561361,10903703525,courtneyraymusic,1148
32185561361,15076751,whampowpop,274
32185561361,11356824069,erinzhurkinwrites,308
32185561361,49617498719,revhelenjames,130
32185561361,53797998866,freckles1501,21
32185561361,1792536073,ser_francine,1399
32185561361,588854419,ari_bina,206
32185561361,277943242,3boys_and_abirdie,113
32185561361,52600247667,rev_chez,30
32185561361,7834032601,abdolreza553,36
32185561361,49517815799,giggly__farts,17
32185561361,243919939,merriber,0
32185561361,48593193921,futurfaith,80
32185561361,3652766567,johnfdohertythebeehiveschool,33
32185561361,8361496248,tjskinner1,55
32185561361,416220107,santoshapoetry,224
32185561361,1915783552,the_fabricker,343
32185561361,12399610,tammisalas,1429
32185561361,2192675410,damegraygirl,48
32185561361,408161514,ramblelikeamother,581
32185561361,47401966529,ifoundmalevich_film,1903
32185561361,192215736,reducereuseremake,674
32185561361,15767752,atxmamalove,0
32185561361,39055957829,pipcardstarot,2102
32185561361,34699878254,unleash_the_hysteria,1
32185561361,5579193693,olivia.romeo.music,407
32185561361,4867862512,sarah_learningheroine,157
32185561361,32592280210,suella.holland,124
32185561361,34832784,pamcmillan3,193
32185561361,18308050776,latinaimmigranttherapist,186
32185561361,33964197117,jonas.pabst97,61
32185561361,514754138,metasynchronic,363
32185561361,7513960814,soulfire7777,8
32185561361,1744899276,lucyhpearce,1942
32185561361,1975008799,staceys_astrology_rhythm,177
13534725,54122785393,jessie.lynelle2,8
13534725,21861218528,loribuselt,18
13534725,211270609,bugskafka,74
13534725,1536260323,jokelly164,69
13534725,27772964203,novlucisomm,33
13534725,311718646,haii_nguyen,26
13534725,145464160,tbradley19,58
13534725,3149001506,kansashealthorg,355
13534725,3671328156,fochtjack,21
13534725,47002611,franko.b.cowley,148
13534725,6627035,theying,317
13534725,37813196302,wilcox_bart,28
13534725,22263294,cynthiarich,158
13534725,4272063550,christina.m.holt,0
13534725,389750566,jjjhawk123,79
13534725,577236,parkerm,69
13534725,38797232,anthonyadame,273
13534725,207331073,rdgreen91,164
13534725,3155287303,erikmaybee,150
13534725,31378881,sierraspohn,1
13534725,592842500,cassie_lehnherr,75
13534725,8532844765,dloving1,67
13534725,37618174,kristin_with_a_capitalk,161
13534725,4789154644,rivesmcadoo,43
13534725,206431477,ann_hoskinson,35
13534725,3252331341,jennyhardin00,12
13534725,13955476,brentmcnulty,136
13534725,3605409606,justvintage4u,223
13534725,207576258,kbr2baldwin,127
13534725,40390480,andymcfayden,330
13534725,308983088,catpoland,430
13534725,281738801,leslieannkraemer,72
13534725,6836262242,lizhamorislivingloveoutloud,101
13534725,6947302,eajackel,109
13534725,4912184210,tyandlaynesmom,29
13534725,3451050784,dawnmartinbrown,29
13534725,503935806,jackyg4kids,134
13534725,5407000568,danimstone,121
13534725,24355252,neblanc,18
13534725,32502453,sarazafar,262
13534725,1356623998,nickjungman,151
13534725,36672806,kcaywood,75
13534725,1415883916,jillcomart,187
13534725,1530537462,kayakpregnancy,127
13534725,32488102,ictcarly,61
13534725,2255774953,lindajoplin,93
13534725,1480070180,bobbyrozzell,107
13534725,348387055,melanieladdington,1255
13534725,14410167957,ictmakers,447
13534725,193768290,kathybiele,141
1727625343,3280318,mandy.loraine,0
1727625343,4054129,the_sun_enthusiast,13
1727625343,8581422604,earthmama_06,77
1727625343,175461083,x.daisy.o,89
1727625343,235570011,krisjimenez,1
1727625343,8693304704,dugettiwestern,170
1727625343,5578048666,aprilinwichita,174
1727625343,359033852,slkj805,165
1727625343,24766373,tamarag69,29
1727625343,1073605595,nancydinell,0
1727625343,3157148684,andrew.doggett,221
1727625343,37595654,sam_i_am1389,23
1727625343,14410167957,ictmakers,447
1727625343,36644228,raewysong,69
1727625343,33924855797,pkmnpathway,188
1727625343,1986821724,desipunkart,154
1727625343,192758956,pearl1972,51
1727625343,45685306072,cizko_dsgnz,195
1727625343,379202914,alison.___.wonderland,42
1727625343,258989741,jaxh74,46
1727625343,3011355278,maecaart,412
1727625343,442367894,timberlyflowers,61
1727625343,39513871,samanfa.smith,102
1727625343,7526904,trmartin,100
1727625343,174352283,bustaflow25,118
1727625343,4042692503,hotminxart,62
1727625343,49158878,4shurry,1
1727625343,244105517,chadward13,37
1727625343,187264532,mlssfshn,258
1727625343,7857757801,ripemelon9,8
1727625343,1235112373,theworkroomict,1824
1727625343,225294734,fugaten65,21
1727625343,30850673,chino_molleturo,149
1727625343,1063516672,lyndonperry,136
1727625343,233952476,doodahdiner,645
1727625343,23590907815,goateedmonkey,83
1727625343,353564943,lfinucane,141
1727625343,3146559455,jlhawk54,21
1727625343,8555928402,xoaudio_,260
1727625343,2910302777,wheatland_woodwork,749
1727625343,47854394786,trunoncreations,58
1727625343,2819966323,retro.boom,1717
1727625343,46256153544,uniquelyamazingfinds,390
1727625343,5318026911,zin7373,6
1727625343,45406127682,michelle.teeters.1690,58
1727625343,1322286392,jtiverson33,158
1727625343,2363098777,biggz_draws,0
8006990,16169699310,marguerite.jones1,62
8006990,7093544988,dianagutierrez.atx,26
8006990,43337745555,annapatterson2379,17
8006990,238444929,nancycoplin,572
8006990,385682370,malinio3,103
8006990,58344658769,gayleannreaume,23
8006990,1924544215,cliftonladd,34
8006990,1739837849,worldonastring,199
8006990,174896541,adoptaghett0,29
8006990,1512913845,mrenan47,45
8006990,58825414420,chang_phainarin_44,352
8006990,45615339,crcatbob,55
8006990,48338303270,mangelson156,59
8006990,177894691,lucyfro,199
8006990,3898231545,mslillymaedesigns,47
8006990,7346958800,laura.lopez.cano,124
8006990,451432674,alicelee156,17
8006990,2344155723,panoramic_voices,250
8006990,3551183,lynnedobson,0
8006990,1465057728,sallylou5,38
8006990,5788985840,jenakauffmann,120
8006990,1364607918,jacquelynannd,6
8006990,2051430099,franvirun,24
8006990,222669522,carlas_kitchen,321
8006990,1423308851,rkwood2,97
8006990,1631090649,noah_s_kennedy,17
8006990,5596933265,ljoyaustin,0
8006990,8199165419,alice78722,4
8006990,1517535813,michelle.dougherty,276
8006990,13003882,elizwilli512,129
8006990,442302768,springfrostboutique,431
8006990,191955236,k_alleyne_,153
8006990,1308126096,momastaof5,8
8006990,3897020303,nenaeskridge,71
8006990,1626868877,outandaboutatx,2685
8006990,1444690011,sonyabrittwatson,22
8006990,3026342,raedollard,82
8006990,466975879,studiogregoire,0
8006990,1885959,paxtaru,343
8006990,1394975143,rebeccabennettartworks,489
8006990,190849475,valari4,121
8006990,1762479558,the_venue_at_stagecoach_house,21
8006990,2139724864,treyhoel,196
8006990,1608960708,berthaharris9,72
8006990,42758922,stevehopson,93
8006990,185726627,mabatepatin54,296
8006990,187264532,mlssfshn,258
8006990,53965520,naimanrigby,102
8006990,36805276,coachcourtneye,112
8006990,1593632065,kerri.hummingbird,362
1735244853,1642966848,rita.sharp.7564,22
1735244853,7123355440,markmueske,13
1735244853,524302676,katherine_delrosso93,143
1735244853,24517309,pharmwife,241
1735244853,49028921489,_themagneticfields,19
1735244853,4941413208,heatherjocelyn.lepage,36
1735244853,464570700,betterdaycreations,142
1735244853,4587335532,liebermanlaura,83
1735244853,363654961,adammangels,13
1735244853,202331921,davidwaynereed,684
1735244853,53790373328,lolatheroadwarrior,56
1735244853,411794697,baldwints,394
1735244853,2221207309,pscscott1,101
1735244853,457287891,conniedougherty1967,15
1735244853,201958685,cseirer,40
1735244853,3939647164,waterglobes,57
1735244853,500286161,joeyembers,85
1735244853,10873295075,dougcornettwrites,82
1735244853,242678114,ludichris,60
1735244853,194053989,nutellanutellamarissa,50
1735244853,177252131,qarido,479
1735244853,3652302933,genepoolharding,163
1735244853,2270278219,joymuseum,37
1735244853,31685266,chewyfally,48
1735244853,510699086,artcarmark,126
1735244853,1780651272,lauramay41,18
1735244853,7883696831,ca.miller.csc83,12
1735244853,22987756,yaslind,38
1735244853,1670042122,acb.123,224
1735244853,32977684,katydid8787,43
1735244853,1518469861,sara_heymann,0
1735244853,2073575744,folkartcar,73
1735244853,24347320439,lisajogrossman,170
1735244853,1577136019,rooksed,57
1735244853,4361798494,chrislentil,111
1735244853,55300573,bryanciotola,106
1735244853,3142235222,brianbutko,511
1735244853,516961445,annresnick,164
1735244853,29972993,mjmenjivar,565
1735244853,10608921,pmpkncrkcrplr,106
1735244853,3252583675,ungenderfied,197
1735244853,35832476,pnhs_72,42
1735244853,187589532,sandwichgirl,206
1735244853,207724929,thatcarartcar,178
1735244853,144527511,paulkra.us,163
1735244853,263585915,drrjbay,113
1735244853,3128464827,missesdiane,52
1735244853,646759906,the_kat_hahn,29
1735244853,248265867,brigid231,61
1735244853,4102544605,localfood01752,49
8960413271,7859838458,jeremytimken,0
8960413271,1772136525,itz_katie__21,51
8960413271,67584648873,dravendyson,5
8960413271,2266042870,amandatrione,84
8960413271,5876111569,puttonv,227
8960413271,187264532,mlssfshn,258
8960413271,2002965619,brwnidgrl43,0
39436106246,16603585849,jaqui_davies,157
39436106246,6635423138,thesilverforager,41
39436106246,1558611893,juliawallacemakes,113
39436106246,43590038733,brightideaproductivity,22
39436106246,1620957221,loopysplace,147
39436106246,2330357732,cornerofficestationery,45
39436106246,5708426526,house_of_burt,320
39436106246,53221638036,ma356728,3
39436106246,54120773846,race.craft1,464
39436106246,2362124321,nannymary2015,78
39436106246,50734913,karinbredenberg,32
39436106246,3923059640,dislocated42,1
39436106246,4607453369,custardycat,63
39436106246,7619072612,theweirdnessofbeing,92
39436106246,67716360695,piowapuff4,49
39436106246,37416763,echerylhughes,32
39436106246,1481698900,bren1931,15
39436106246,247571732,sushiphaze,69
39436106246,27861414110,egerhandveveriet,36
39436106246,1514912099,jeanie.cross,109
39436106246,4143149007,kstovall4080,39
39436106246,62479438465,cashb248,43
39436106246,202184786,robinl8n,49
39436106246,1686412219,radicalcatcreations,158
39436106246,5785764622,araliensmagica,86
2343042146,5936325083,briangcurtis,29
2343042146,222195330,danzelmb,47
2343042146,200743207,hamccaslin,45
2343042146,1334493304,brave_squirrel5,89
2343042146,47002611,franko.b.cowley,148
2343042146,340590991,ictarawilson,0
2343042146,191434413,tdilport,50
2343042146,47834781431,jrhurst2,37
2343042146,8205303775,thaynes888,67
2343042146,516961445,annresnick,164
2343042146,1440357894,waynegottstine,1476
2343042146,45197439458,seymorepencilart,39
2343042146,304536907,reimers_77,39
2343042146,179085759,kansas_roots,83
2343042146,5578048666,aprilinwichita,174
2343042146,281738801,leslieannkraemer,72
2343042146,1533673026,juliebrin01,99
2343042146,1639788820,james.a.covington,163
2343042146,237607710,jaeshhhh,65
2343042146,45375175939,trw_129,127
2343042146,510583194,eclemon,5
2343042146,426757416,goddessofbadroads,683
2343042146,190735932,jenneaton,55
2343042146,1364894532,pduegaw,233
2343042146,1512453220,kathleenshanahan11,73
2343042146,48763688675,blonde_with.the.wind,134
2343042146,14410167957,ictmakers,447
2343042146,6336700380,gothefiner,0
2343042146,2037221503,nicholson_steve,541
2343042146,11239326,torinrodd,1
2343042146,4480166909,jeananderson4284,31
2343042146,1926130244,k_dahli,21
2343042146,3428510273,amerjalboukh,46
2343042146,5646951095,matthewhilyardstudio,2
2343042146,1396268761,revjimed,51
2343042146,48106765,d_mcintire,77
2343042146,213955370,katharinemix,0
2343042146,269009,superdumb,563
2343042146,50847450896,mcbrooksart,100
2343042146,192458977,natolmsted,82
2343042146,2098483629,jfoxpetersen,177
2343042146,32085174,redbinary,108
2343042146,8552341561,james_knifedge,18
2343042146,339840029,hartkehaus,295
2343042146,44842409,lauriero66,227
2343042146,2103484020,cemetery_nerd,546
2343042146,145717662,timirie,115
2343042146,9964006006,rebirththeboy,12
2343042146,3625487170,juliejayebird,0
2343042146,1646458164,operahugo,165
3584651501,15916055,hollyterrill,56
3584651501,335733837,laurelm70,54
3584651501,44286145,bmsfairc,14
3584651501,60185652819,kimtrujillodrums,31
3584651501,14562125110,judyregehr,12
3584651501,3568167295,cwflute,31
3584651501,6704082,dolly5322,277
3584651501,1656465056,avant_pug_atx,113
3584651501,33280723836,etobias_musiced,158
3584651501,526210926,classicalmelodys,39
3584651501,259242370,cbellfsr,139
3584651501,34957298,jjflegel,53
3584651501,5610353165,amelia_meels,9
3584651501,43051499,batsalad,102
3584651501,21048555,maeliny,26
3584651501,58745108686,andrea_vivanet.pianist.vienna,81
3584651501,623842256,jwalschap87,73
3584651501,1220830570,murphyviolin,84
3584651501,389357266,kzeimama,49
3584651501,2289704162,mattschloneger,87
3584651501,295259,jdpatton,163
3584651501,187924856,mloftis77,26
3584651501,175604715,shalaperez,62
3584651501,179352686,ekisselstein,62
3584651501,3252331341,jennyhardin00,12
3584651501,251513984,taitertotchang,110
3584651501,32221609,thecindykelly,344
3584651501,4616532693,sfairchild56,49
3584651501,4132730782,devadvmike,207
3584651501,3096046789,jane_a441,21
3584651501,198269640,gabejuhnke,177
3584651501,191056940,desiree0330,48
3584651501,49341542128,kellymariesams,0
3584651501,3451050784,dawnmartinbrown,29
3584651501,226630800,dreamsofchild,208
3584651501,10184662313,oboe.curtis,76
3584651501,315912724,bzknoob,16
3584651501,1533673026,juliebrin01,99
3584651501,1996821876,victoria.sieglen,24
3584651501,33524718,mvalanos,14
3584651501,2220017036,kirkdmoss,106
3584651501,1094639333,andrewbassbook,121
3584651501,5177909,salamatknowles,271
3584651501,4206121763,sunflowerpam,13
3584651501,2311232797,thangthang022,32
3584651501,1814764951,mastp71764,44
3584651501,721208,samaabl,77
3584651501,143629348,jamieheuer,30
3584651501,340763667,jennshort75,116
3584651501,9216588696,cindydeanemusic,163
1594819278,383536755,rockregehr,44
1594819278,60526823186,bassfishinbeej,64
1594819278,5508118334,_sophielofie_,17
1594819278,45056554074,walkingwithhim93,30
1594819278,7415180730,reno_bot,28
1594819278,8581422604,earthmama_06,77
1594819278,3155287303,erikmaybee,150
1594819278,1507779073,lechateaumargo,43
1594819278,1948488146,dan_harper37,42
1594819278,195423576,richardrbarrett,168
1594819278,6947302,eajackel,109
1594819278,3889420678,collegehill77,139
1594819278,45375175939,trw_129,127
1594819278,1550840671,i.am.finney,119
1594819278,16986118,ictwoody,406
1594819278,1475033560,sambrazell,21
1594819278,1954092010,b.rock.oaks,204
1594819278,211057836,adtade,165
1594819278,13946309,brocktraffas,63
1594819278,8502845,suzperezict,477
1594819278,35802283109,sidewaysbird,14
1594819278,1509769432,stevenscberry,103
1594819278,269726988,jennyland67com,63
1594819278,5993059,shadrockstad,70
1594819278,262297727,donnzilla,24
1594819278,2176506700,edubdeuce22,49
1594819278,365051072,brentdgardner,137
1594819278,56189416372,kotaharms,20
1594819278,1932871219,jeffholton,261
1594819278,504462994,icthomecook,92
1594819278,31698673869,tonyreyneros,91
1594819278,549204325,andy_biznoid,119
1594819278,45317575266,pollybuy,228
1594819278,1156943392,chriscoucheronaamot,125
1594819278,43020188,emersmann1,118
1594819278,249253953,belltrav,3
1594819278,559063791,kansaszencenter,287
1594819278,22719087,vlepentis,59
1594819278,1235112373,theworkroomict,1824
1594819278,46536860674,wisemindwiselife,100
1594819278,20638625,ericstotts,245
1594819278,1297045418,sharondurmaskin,87
1594819278,8349020,schanegross,458
1594819278,222903862,cassiedroyle,49
1594819278,4090784011,foodhubks,443
1594819278,144626796,tedclaney,63
1594819278,1235576477,ryan_from_corporate,139
1594819278,633664548,kevnhoff,75
1594819278,2343042146,richard_davies_art,83
2098126112,62308926546,bossintended,25
2098126112,1672263252,rbchichester,29
2098126112,4931438360,stuart_marolt,66
2098126112,11593908180,scottieboi333,129
2098126112,42065496087,michaelcordova83,160
2098126112,2761735275,daphnebahos,63
2098126112,372579272,ejuareze07,77
2098126112,184100340,milliesmi,39
2098126112,1748454028,vsmintegra89,43
2098126112,53592909892,sigala_joey,24
2098126112,256171608,thicboirob,53
2098126112,3699419779,512chris,69
2098126112,2429141,davidbaggett,207
2098126112,4679141578,mitchwehmeyer,65
2098126112,8095043163,mandarrrrgh,37
2098126112,16650000392,that_fckinguy,61
2098126112,216923424,iam_autumnstyles,778
2098126112,48885712406,paigee_r0,10
2098126112,5613982236,amandabingman1,58
2098126112,146013847,morgyshevski,81
2098126112,4738227964,misz.rayee,148
2098126112,249970260,rileynicole_atx,53
2098126112,28870487,theonechung,122
2098126112,224534398,mrjohnson512,114
2098126112,34236776914,mikeppichardo__17,37
2098126112,1224818219,thelosingkind,128
2098126112,1706956198,bryttni__,240
2098126112,22032767,2walls,78
2098126112,44450978644,cartergreenwelll,76
2098126112,49995361919,tibbs_512,14
2098126112,145440538,andybastard138,541
2098126112,36736556,freudian.slip.and.slide,181
2098126112,11154287020,j_hamz69,12
2098126112,1523509767,iandallek,20
2098126112,45789409,erinpetty88,39
2098126112,285609490,jermaine_2027,186
2098126112,32008143,djbabbit,239
